location,displayName
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.540159799999998, 'longitude': -80.382908}","{'text': 'Neighborhood housing', 'languageCode': 'en'}"
"{'latitude': 25.6881031, 'longitude': -80.2781262}","{'text': 'Hammocks', 'languageCode': 'en'}"
"{'latitude': 25.5206961, 'longitude': -80.4233515}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.5222771, 'longitude': -80.41799809999999}","{'text': 'Neighborhood Service Center', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.4840259, 'longitude': -80.4594924}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.6526331, 'longitude': -80.3368519}","{'text': 'Church of the Neighborhood', 'languageCode': 'en'}"
"{'latitude': 25.741661, 'longitude': -80.43326560000001}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.672584, 'longitude': -80.27603599999999}","{'text': 'Hammock Oaks', 'languageCode': 'en'}"
"{'latitude': 25.652449599999997, 'longitude': -80.2816096}","{'text': 'Gables By The Sea', 'languageCode': 'en'}"
"{'latitude': 25.720274, 'longitude': -80.2532061}","{'text': 'Southwest Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.6881031, 'longitude': -80.2781262}","{'text': 'Hammocks', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.720274, 'longitude': -80.2532061}","{'text': 'Southwest Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.540159799999998, 'longitude': -80.382908}","{'text': 'Neighborhood housing', 'languageCode': 'en'}"
"{'latitude': 25.706427299999998, 'longitude': -80.2565256}","{'text': 'Baker Homestead', 'languageCode': 'en'}"
"{'latitude': 25.5206961, 'longitude': -80.4233515}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.5222771, 'longitude': -80.41799809999999}","{'text': 'Neighborhood Service Center', 'languageCode': 'en'}"
"{'latitude': 25.672584, 'longitude': -80.27603599999999}","{'text': 'Hammock Oaks', 'languageCode': 'en'}"
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 25.7084683, 'longitude': -80.25966149999999}","{'text': 'Coconut Grove Manor', 'languageCode': 'en'}"
"{'latitude': 25.741661, 'longitude': -80.43326560000001}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.4840259, 'longitude': -80.4594924}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.684583399999998, 'longitude': -80.26384259999999}","{'text': 'Old Cutler', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.720274, 'longitude': -80.2532061}","{'text': 'Southwest Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 25.6881031, 'longitude': -80.2781262}","{'text': 'Hammocks', 'languageCode': 'en'}"
"{'latitude': 25.706427299999998, 'longitude': -80.2565256}","{'text': 'Baker Homestead', 'languageCode': 'en'}"
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 25.7084683, 'longitude': -80.25966149999999}","{'text': 'Coconut Grove Manor', 'languageCode': 'en'}"
"{'latitude': 25.7315097, 'longitude': -80.2593131}","{'text': 'Industrial Section', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.7501, 'longitude': -80.2044926}","{'text': 'Brickell Hammock', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.7501, 'longitude': -80.2044926}","{'text': 'Brickell Hammock', 'languageCode': 'en'}"
"{'latitude': 25.720274, 'longitude': -80.2532061}","{'text': 'Southwest Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.7506988, 'longitude': -80.2302218}","{'text': 'Coral Way', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 25.7315097, 'longitude': -80.2593131}","{'text': 'Industrial Section', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7709118, 'longitude': -80.25460919999999}","{'text': 'East Coral Gables', 'languageCode': 'en'}"
"{'latitude': 25.706427299999998, 'longitude': -80.2565256}","{'text': 'Baker Homestead', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.7501, 'longitude': -80.2044926}","{'text': 'Brickell Hammock', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.774582900000002, 'longitude': -80.2388742}","{'text': 'City of Miami Neighborhood Enhancement Team (NET) Administration', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.788584699999998, 'longitude': -80.19378329999999}","{'text': 'Town Square', 'languageCode': 'en'}"
"{'latitude': 25.7724662, 'longitude': -80.2146727}","{'text': 'Riverside', 'languageCode': 'en'}"
"{'latitude': 25.7839802, 'longitude': -80.2014543}","{'text': 'Overtown', 'languageCode': 'en'}"
"{'latitude': 25.7794289, 'longitude': -80.1351217}","{'text': 'Flamingo / Lummus', 'languageCode': 'en'}"
"{'latitude': 25.781773800000003, 'longitude': -80.21031339999999}","{'text': 'Spring Garden', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7506988, 'longitude': -80.2302218}","{'text': 'Coral Way', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.7405449, 'longitude': -80.2575709}","{'text': 'Coconut One', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.7794289, 'longitude': -80.1351217}","{'text': 'Flamingo / Lummus', 'languageCode': 'en'}"
"{'latitude': 25.798014, 'longitude': -80.199275}","{'text': 'Neighborhood Fuel', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.7850804, 'longitude': -80.1421605}","{'text': 'West Avenue', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.7802717, 'longitude': -80.1336773}","{'text': 'Flamingo Park Neighborhood Association', 'languageCode': 'en'}"
"{'latitude': 25.7826123, 'longitude': -80.1340772}","{'text': 'South Beach', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.769283299999998, 'longitude': -80.13588}","{'text': 'South of Fifth', 'languageCode': 'en'}"
"{'latitude': 25.790592, 'longitude': -80.200856}","{'text': 'Culmer-Overtown Neighborhood', 'languageCode': 'en'}"
"{'latitude': 25.788584699999998, 'longitude': -80.19378329999999}","{'text': 'Town Square', 'languageCode': 'en'}"
"{'latitude': 25.7906105, 'longitude': -80.1589065}","{'text': 'Venetian Islands', 'languageCode': 'en'}"
"{'latitude': 25.7800615, 'longitude': -80.1619958}","{'text': 'Star, Palm and Hibiscus Islands', 'languageCode': 'en'}"
"{'latitude': 25.814484500000002, 'longitude': -80.1226195}","{'text': 'Mid-Beach', 'languageCode': 'en'}"
"{'latitude': 25.8042441, 'longitude': -80.1989186}","{'text': 'Wynwood', 'languageCode': 'en'}"
"{'latitude': 25.7501, 'longitude': -80.2044926}","{'text': 'Brickell Hammock', 'languageCode': 'en'}"
"{'latitude': 25.7839802, 'longitude': -80.2014543}","{'text': 'Overtown', 'languageCode': 'en'}"
"{'latitude': 25.7850804, 'longitude': -80.1421605}","{'text': 'West Avenue', 'languageCode': 'en'}"
"{'latitude': 25.814484500000002, 'longitude': -80.1226195}","{'text': 'Mid-Beach', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 26.043171800000003, 'longitude': -80.2585584}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.853979799999998, 'longitude': -80.1330885}","{'text': 'Normandy Isles', 'languageCode': 'en'}"
"{'latitude': 25.8553738, 'longitude': -80.1206005}","{'text': 'Atlantic Heights', 'languageCode': 'en'}"
"{'latitude': 26.035137199999998, 'longitude': -80.1363815}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.9301091, 'longitude': -80.1807118}","{'text': 'Uleta', 'languageCode': 'en'}"
"{'latitude': 26.215984199999998, 'longitude': -80.1082163}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 26.1493666, 'longitude': -80.2702008}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8682314, 'longitude': -80.1275052}","{'text': 'Biscayne Point', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.814484500000002, 'longitude': -80.1226195}","{'text': 'Mid-Beach', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.857287499999998, 'longitude': -80.13867139999999}","{'text': 'Normandy Shores', 'languageCode': 'en'}"
"{'latitude': 25.7016851, 'longitude': -80.3413861}","{'text': 'Neighborhood Home Health Services', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.540159799999998, 'longitude': -80.382908}","{'text': 'Neighborhood housing', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.5206961, 'longitude': -80.4233515}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.5222771, 'longitude': -80.41799809999999}","{'text': 'Neighborhood Service Center', 'languageCode': 'en'}"
"{'latitude': 25.4840259, 'longitude': -80.4594924}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.6881031, 'longitude': -80.2781262}","{'text': 'Hammocks', 'languageCode': 'en'}"
"{'latitude': 25.741661, 'longitude': -80.43326560000001}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.6526331, 'longitude': -80.3368519}","{'text': 'Church of the Neighborhood', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
